rt,react,mt,mad,tot_dist,auc,labels
0.610000200000286,0.159988200000043,0.450012000000243,0.0606719696866293,0.359154793639257,0.00176578525016695,incon
0.630060500000582,0.129971700000169,0.500088800000412,0.0744322743094497,0.376619422486624,0.0081545190884222,incon
0.590009800000189,0.189988999999514,0.400020800000675,0.0628245424471137,0.378623654733104,0.00981301524073504,incon
0.640055100000609,0.179993900000227,0.460061200000382,0.0675607614408097,0.368482113057944,0.00907943604143995,incon
0.629521600000771,0.229427900000701,0.40009370000007,0.102579518943633,0.401583949646868,0.0164266480535005,incon
0.660023100000217,0.180265300000428,0.479757799999788,0.073108799122799,0.369525819993077,0.0079625802243985,incon
0.689991000000191,0.199990300000536,0.490000699999655,0.0646561612158664,0.360793163643903,0.00643876998887403,incon
0.70001240000056,0.190012600000045,0.509999800000514,0.0622265898105681,0.364188172228114,0.00686098886475467,incon
0.62885069999993,0.108944700000393,0.519905999999537,0.0377859536711521,0.355481720502882,0,incon
0.590016000000105,0.10998759999984,0.480028400000265,0.0336200191634729,0.353801413423443,0,incon
0.590048199999728,0.120267999999669,0.469780200000059,0.0372608974450128,0.361295861837973,0.00565587600493782,incon
0.619955699999991,0.159980899999937,0.459974800000055,0.0683948889828236,0.366702992808695,0.00844146774081027,incon
0.629946500000187,0.140013000000181,0.489933500000006,0.0658938317437429,0.375244894633617,0.0089291402786018,incon
0.650038000000677,0.180022500000632,0.470015500000045,0.0266517554602223,0.363784449233647,0.00258029844119659,incon
0.569989799999348,0.170004300000073,0.399985499999275,0.0342014755805163,0.362261185882872,0.00429414200104789,incon
0.700093800000104,0.220084300000053,0.480009500000051,0.054597854249739,0.352040922399336,0.00096997741325768,incon
0.719901299999947,0.199980200000027,0.51992109999992,0.0361452248914854,0.357376958947423,0.00145623314612342,incon
0.660058599999502,0.190017599999919,0.470040999999583,0.0436480160395741,0.356317887460803,0.00384222892477008,incon
0.619986999999128,0.199982599999203,0.420004399999925,0.0807315417625298,0.371054056031823,0.00958793074604675,incon
0.670065600000271,0.16999720000058,0.500068399999691,0.0452189928473711,0.354637201271322,1.52900602976797e-05,incon
0.650010999999722,0.190001999999367,0.460009000000355,0.0238776248531073,0.355800129456704,0,incon
0.680044100000487,0.200053900000057,0.479990200000429,0.0598700942280173,0.366106905823981,0.0097047811188074,incon
0.650032600000486,0.220007699999769,0.430024900000717,0.0361933650801125,0.351845450869029,0.000367992092168898,incon
0.610082299999704,0.16005529999984,0.450026999999864,0.097531066029709,0.401994816105697,0.0157043969007984,incon
0.650074799999857,0.140068300000166,0.51000649999969,0.0609105645361349,0.363883893096313,0.00480039411023379,incon
0.710016299999552,0.199941400000171,0.510074899999381,0.0965262786543827,0.403189654285215,0.012665462249064,incon
0.529943000000458,0.0900047000004633,0.439938299999994,0.0562538780873471,0.37971046509792,0.00845811180073838,incon
0.589870300000257,0.179906100000153,0.409964200000104,0.0407677700791349,0.361640907324059,0.00309902436858872,incon
0.629863399999522,0.189847200000258,0.440016199999263,0.05370974114886,0.357857573977556,0,incon
0.67013390000011,0.159928300000502,0.510205599999608,0.0336349320117487,0.355501585050623,3.1019675506044e-05,incon
0.600021199999901,0.189996999999494,0.410024200000407,0.0318874057455924,0.355332236790999,0,incon
0.549979000000349,0.0799460999996882,0.47003290000066,0.0561406425648179,0.365422038490424,0.00440565320097396,incon
0.779852100000426,0.249806499999977,0.530045600000449,0.097478881198199,0.429580752890505,0.00934877315493189,incon
0.620018800000253,0.209992500000226,0.410026300000027,0.0550145589821386,0.369466690904767,0.00770694702407065,incon
0.62999740000032,0.180061400000341,0.44993599999998,0.0287958132912032,0.353548787897691,0.000285568405369275,incon
0.630017100000259,0.209960199999841,0.420056900000418,0.0212097880151958,0.358918777073568,0.00310507448033102,incon
0.640020499999991,0.22000129999924,0.420019200000752,0.0473206301754143,0.357808270640138,0.00235739895251852,incon
0.670001200000115,0.22999129999971,0.440009900000405,0.088861812118005,0.393443424467564,0.00971142243117309,incon
0.69998250000026,0.21988280000005,0.48009970000021,0.0707248009877353,0.376299658724987,0.00480645010976822,incon
0.550057800000104,0.130023700000493,0.420034099999611,0.0567629444750725,0.359379912242075,0.00210904121673342,incon
0.669954599999983,0.189957199999299,0.479997400000684,0.0938248931483887,0.395349358378179,0.0101799632276156,incon
0.579955500000324,0.120220800000425,0.459734699999899,0.0368192424308321,0.359197155954277,0.00342065035243544,incon
0.510589999999866,0.0600076999999146,0.450582299999951,0.0218990597338734,0.362929856524937,0.00291504319816379,incon
0.620030699999916,0.140021000000161,0.480009699999755,0.03560600389807,0.355702483659185,0.00192442219920376,incon
0.580017199999929,0.0999745999997685,0.480042600000161,0.0255344998176542,0.354059231896304,0.00225778836584872,incon
0.720016399999622,0.199998699999924,0.520017699999698,0.0956126235669784,0.406908189547969,0.00796984872208848,incon
