rt,react,mt,mad,tot_dist,auc,labels
0.639913299999989,0.200030099999822,0.439883200000168,0.136993801704684,0.464143154079313,0.0136890511167656,incon
0.590014500000052,0.240007500000047,0.350007000000005,0.0483835439293019,0.360361931605287,0.00197995050565916,incon
0.640014400000382,0.210005900000397,0.430008499999985,0.0623235772463329,0.34843011948159,0.000914226129443642,incon
0.560040500000014,0.170048999999835,0.389991500000178,0.0478299787217705,0.356094489506648,0.000130681963933796,incon
0.700083100000029,0.230035700000371,0.470047399999658,0.225844392134326,0.563038998833731,0.031364024071521,incon
0.679985299999771,0.169983199999933,0.510002099999838,0.151382437366417,0.488228246554451,0.0113331075675517,incon
0.639219400000002,0.23920199999975,0.400017400000252,0.162950593416989,0.488453171273185,0.0246668581298809,incon
0.570020300000124,0.199995200000103,0.370025100000021,0.147940141270423,0.443317393290079,0.0171701039723124,incon
0.580042700000376,0.189973500000178,0.390069200000198,0.0530148232922278,0.368822475039331,0.00235253426650145,incon
0.549985399999969,0.18998479999982,0.360000600000149,0.141977096964441,0.4360208693675,0.0158596280293483,incon
0.55960929999992,0.219612899999902,0.339996400000018,0.070172366972159,0.356454166320351,0,incon
0.600012800000059,0.14999700000044,0.450015799999619,0.0476474470086908,0.354844422914706,0,incon
0.590216699999928,0.149902799999836,0.440313900000092,0.154669723569297,0.45802048808918,0.0177288768408689,incon
0.530015000000276,0.159969400000136,0.37004560000014,0.0504675078719727,0.357791332837562,0.0028178954972121,incon
0.530142999999953,0.200065900000027,0.330077099999926,0.0516744569005021,0.35184653796692,0,incon
0.729849399999694,0.219826699999885,0.510022699999809,0.19935967197374,0.570873918848132,0.019667293490244,incon
0.540057900000647,0.180074599999898,0.359983300000749,0.0660967791417938,0.364300408976779,1.42508390542622e-07,incon
0.559557299999142,0.129552699999294,0.430004599999847,0.0899504671836622,0.387944023239501,0.010260111599668,incon
0.629999199999475,0.200003099999776,0.429996099999698,0.121552751958275,0.406900508163004,0.0142355494751842,incon
0.629993999999897,0.190298499999699,0.439695500000198,0.1387368996908,0.426753536172512,0.0164027492399387,incon
0.699909599999955,0.199934199999916,0.499975400000039,0.167247619707186,0.544044035423591,0.0153133753271138,incon
0.490016499999911,0.130217799999627,0.359798700000283,0.037453976422847,0.361539329338198,0.00270814139268787,incon
0.580044799999996,0.170024000000012,0.410020799999984,0.121863484358629,0.412301892284356,0.012749384452327,incon
0.560010700000021,0.209937500000706,0.350073199999315,0.0393788376934678,0.35696617879653,0.000757869916058525,incon
0.580039499999657,0.20011279999926,0.379926700000397,0.0405430346226488,0.359585421922411,0.00160716828259188,incon
0.53996989999996,0.199973800000407,0.339996099999553,0.0558364258946773,0.351988971772451,0,incon
0.73002009999982,0.289970799999537,0.440049300000283,0.213247479941954,0.5405291428884,0.0306779421047184,incon
0.649985500000184,0.21002850000059,0.439956999999595,0.111876621031979,0.41849281772362,0.00644033250985498,incon
0.570025399999395,0.130032299999584,0.439993099999811,0.146859378330984,0.464417694688305,0.02182056388339,incon
0.560013000000254,0.180028400000083,0.379984600000171,0.117968019506926,0.401279189357219,0.0151983206544541,incon
0.529990900000485,0.180063600000722,0.349927299999763,0.0532473475676805,0.361087290330766,0,incon
0.529946699999527,0.18000260000008,0.349944099999448,0.047869186355352,0.344883118702977,0,incon
0.609965000000557,0.229886099999931,0.380078900000626,0.129192981020713,0.424031852237682,0.0126797777184278,incon
0.710011899999699,0.21046430000024,0.49954759999946,0.190738889451621,0.527783130531792,0.025715472756495,incon
0.599989699999242,0.170094699999936,0.429894999999306,0.149911418163667,0.459016825022724,0.0213124061873646,incon
0.619934600000306,0.209915399999772,0.410019200000534,0.123064894812299,0.416177970380671,0.016268299559226,incon
0.550018899999486,0.180040999999619,0.369977899999867,0.0559549172907167,0.351682965126417,0,incon
0.590067900000577,0.250033500000427,0.34003440000015,0.0550114761673194,0.361238194814517,0.00212155643875139,incon
0.569991899999877,0.199996600000304,0.369995299999573,0.109447982390201,0.408449895044306,0.0148571502861694,incon
0.650087999999414,0.250091599999905,0.399996399999509,0.167237623768106,0.488429288727218,0.0276076607933926,incon
0.629971800000021,0.220078700000158,0.409893099999863,0.176094261644349,0.515880686351669,0.0301940800640862,incon
0.630010300000322,0.250011799999811,0.379998500000511,0.167251960458283,0.465505136916424,0.0232258671951701,incon
0.569179500000246,0.179166699999769,0.390012800000477,0.104071710433462,0.392109264233465,0.00401426862150379,incon
0.620018499999787,0.180050900000424,0.439967599999363,0.215233925213061,0.557882957403936,0.0346542925626075,incon
0.620038599999134,0.189997399999811,0.430041199999323,0.184217888558843,0.517139872800113,0.0288160471936408,incon
0.609996099999989,0.1800089999997,0.42998710000029,0.178576956053979,0.509109549353402,0.0235076064175109,incon
0.519948099999965,0.170004499999777,0.349943600000188,0.0559436438247119,0.370599391089966,0.00319403137943372,incon
