rt,react,mt,mad,tot_dist,auc,labels
0.579952500000218,0.170052700000269,0.409899799999948,0.103983718703501,0.412480275938076,0.00826169248083736,incon
0.720053700000335,0.199996800000008,0.520056900000327,0.137307633510555,0.435371166358995,0.0120839486309428,incon
0.609930300000087,0.189893599999778,0.42003670000031,0.0556291586632507,0.359959329822376,0.000766384567669344,incon
0.629986999999801,0.189973499999724,0.440013500000077,0.135914882388709,0.42768895841551,0.0193614478600127,incon
0.629923699999836,0.209933999999976,0.41998969999986,0.074261874777129,0.390547768368527,0.00865750958429518,incon
0.620014700000411,0.159996000000319,0.460018700000091,0.131345862193792,0.430832275131813,0.0154545969957222,incon
0.590359199999966,0.219966699999986,0.37039249999998,0.162525985828547,0.461751663566818,0.0198617370819104,incon
0.579816200000096,0.1799575,0.399858700000095,0.127678127003096,0.420070459849946,0.013263112291074,incon
0.61000150000018,0.150011600000198,0.459989899999982,0.137762037372158,0.422406500159413,0.00926609221500209,incon
0.580000599999948,0.170002699999714,0.409997900000235,0.0969531385698158,0.378357513272646,0.00600378546803672,incon
0.540076600000248,0.1000882000003,0.439988399999947,0.0660359025807868,0.388909372868481,0,incon
0.690097700000024,0.18012090000002,0.509976800000004,0.227233723862527,0.514268431987577,0.0216381341279462,incon
0.580067100000178,0.16999769999984,0.410069400000339,0.0623127880179423,0.36890609968421,0.000503677825539922,incon
0.579995900000085,0.16009189999977,0.419904000000315,0.125963592324091,0.408037217177497,0.0106241620428401,incon
0.649983300000258,0.229974100000163,0.420009200000095,0.0739180288603782,0.37787292248599,0.00664220317321954,incon
0.600003900000047,0.160117299999911,0.439886600000136,0.0568968080537839,0.36660260500948,0.000166013056759299,incon
0.57000650000009,0.209972199999811,0.360034300000279,0.0822414443851541,0.367864464193962,0.000195614165104542,incon
0.549994200000128,0.200061400000322,0.349932799999806,0.0696801638197587,0.381297668314491,3.30372841184983e-05,incon
0.630025200000091,0.150030499999957,0.479994700000134,0.0955237525422427,0.410615862536478,0.00384070228418341,incon
0.55997699999989,0.139967499999784,0.420009500000106,0.0746786343758783,0.370660213858752,0.0033784138512746,incon
0.640094500000032,0.170016600000054,0.470077899999978,0.151785109400045,0.451603109595423,0.0122817303565206,incon
0.660038099999838,0.140013600000202,0.520024499999636,0.162639782069758,0.495139350654126,0.0129262672517654,incon
0.549754000000121,0.129649200000131,0.42010479999999,0.110178161951855,0.39609549058648,0.00780107833161199,incon
0.620084399999996,0.249996699999883,0.370087700000113,0.0475706908660017,0.361508248968087,0.00012465598773907,incon
0.599994600000173,0.14999540000008,0.449999200000093,0.165978768646397,0.477244669491577,0.0197207810984132,incon
0.620117099999788,0.280002899999999,0.340114199999789,0.0528354427593792,0.366461629590535,0.00339541939343284,incon
0.599964699999873,0.189975399999639,0.409989300000234,0.0638834576218602,0.366696970327711,0.00101264607196728,incon
0.620042099999864,0.180021099999976,0.440020999999888,0.151002017649809,0.455720383909658,0.0171493191407381,incon
0.580077800000254,0.210015399999975,0.370062400000279,0.0583716633867984,0.377711013627139,0,incon
0.640142400000059,0.199969700000111,0.440172699999948,0.0903130806365518,0.382767092369587,0.0079092667789902,incon
0.599725099999887,0.159723199999917,0.44000189999997,0.0939190482983132,0.380689242547728,0.00791749217190046,incon
0.620080099999996,0.190074199999799,0.430005900000197,0.0907792493772235,0.378632701282206,0.00912585504165494,incon
0.630005800000617,0.209956600000623,0.420049199999994,0.0916552333821813,0.386241127084159,0.00768423617405134,incon
0.570065699999759,0.160044399999606,0.410021300000153,0.133159160189436,0.41939582239567,0.0158225004612365,incon
0.599965299999894,0.169933299999684,0.43003200000021,0.060352033020415,0.360025373250189,0.000101458639598096,incon
0.560032899999896,0.17998179999995,0.380051099999946,0.0535642046383344,0.371078332237576,3.18667979121168e-06,incon
0.610056900000018,0.190023399999518,0.4200335000005,0.0580262722779794,0.371027992765311,0.00327374137328792,incon
0.629936100000123,0.220024800000829,0.409911299999294,0.0440900509033353,0.369362073587115,0.00222619874403703,incon
0.529930400000012,0.139991800000644,0.389938599999368,0.0714562666722685,0.372799714460596,2.7623981767257e-05,incon
0.589967799999613,0.149952699999631,0.440015099999982,0.159087812871041,0.439020044849203,0.0136780966014153,incon
0.610093100000086,0.23999619999995,0.370096900000135,0.0835363658921269,0.372477766852219,0.00669674546577648,incon
0.59996190000038,0.189969000000019,0.409992900000361,0.101977825223555,0.384650010317248,0.008027960888683,incon
0.630033000000367,0.170009600000412,0.460023399999955,0.0613538044628355,0.360836247640465,0.00139580342132849,incon
0.600007199999709,0.219992699999239,0.38001450000047,0.0943227574677585,0.381817280640078,0.00889651532088209,incon
0.58003379999991,0.190011499999855,0.390022300000055,0.13258147019566,0.434436224446161,0.0090772529890059,incon
0.519772900000135,0.189765000000079,0.330007900000055,0.0602873619426029,0.362928973823502,0.000844443691627231,incon
0.60995450000064,0.129944600000272,0.480009900000368,0.155338751480104,0.470521959395175,0.0122528873519778,incon
0.559997800000019,0.190010500000426,0.369987299999593,0.115976011783147,0.42582274781026,0.0157616536798197,incon
0.64001670000016,0.180060699999558,0.459956000000602,0.165807757325063,0.4888626414162,0.0230369481338795,incon
0.620851000000584,0.140012000000752,0.480838999999833,0.0677108331795234,0.364428873689463,0.00422303694426367,incon
