rt,react,mt,mad,tot_dist,auc,labels
0.620025700000042,0.209960600000159,0.410065099999883,0.0447286785616369,0.361194978104003,1.29217884211599e-06,con
0.590010099999745,0.150032900000042,0.439977199999703,0.0244274290126397,0.357991916098641,0.00300795678955876,con
0.51001720000022,0.090067199999794,0.419950000000426,0.035421975830817,0.35804709078941,0.00388184820048288,con
0.580023599999549,0.149991600000249,0.430031999999301,0.0334747953991049,0.35578510225056,3.45901643993372e-05,con
0.580037800000355,0.180067100000088,0.399970700000267,0.0440376015357512,0.361448464316572,0.00281131569585237,con
0.580009100000098,0.200091799999427,0.37991730000067,0.0573670779501337,0.361282773794253,1.85959407453641e-06,con
0.550021399999423,0.18001379999987,0.370007599999553,0.0445324123358721,0.36407017876144,0.00330122728654244,con
0.55984829999943,0.189812900000106,0.370035399999324,0.0391823055266965,0.353939254179253,0.000923266099045732,con
0.710251800000151,0.209815799999888,0.500436000000263,0.141681462237928,0.480743438842198,0.0194913526211866,con
0.580022199999803,0.189978800000063,0.39004339999974,0.0665757781949907,0.376780064843356,0.00936809678947318,con
0.661015699999552,0.210142399999313,0.450873300000239,0.116641323332847,0.430630488162043,0.0161289494243999,con
0.619982600000185,0.230102200000147,0.389880400000038,0.0338498332780141,0.371263787729738,0.0041304967891407,con
0.590036499999769,0.24997970000004,0.340056799999729,0.0370046036717151,0.362567163248585,0.00376809187105026,con
0.530005500000698,0.189958100000695,0.340047400000003,0.0213293159571648,0.361321133459298,4.60577087741874e-07,con
0.579977500000496,0.189945699999953,0.390031800000543,0.0208287428957949,0.353333340232592,9.98200186268653e-05,con
0.599989499999538,0.240002499999719,0.359986999999819,0.031979901854963,0.366536876828612,0,con
0.560012200000529,0.169989500000156,0.390022700000372,0.0359117250791054,0.351259245937834,0.000374408375288061,con
0.600039699999797,0.18998609999926,0.410053600000538,0.0671379569878022,0.374011753161722,0.00753801959965333,con
0.489951800000199,0.13001770000028,0.359934099999919,0.0410470852304635,0.365816095087059,0.00701881704190821,con
0.599933099999362,0.0899281000001793,0.510004999999182,0.103609521060172,0.420720500886194,0.0074861195904874,con
0.549922000000151,0.189885600000707,0.360036399999444,0.018196030104029,0.353973127252764,8.72776098836052e-05,con
0.580038799999784,0.140019700000266,0.440019099999517,0.0816680804987642,0.395623245315491,0.0110731148151684,con
0.689974599999914,0.179923100000451,0.510051499999463,0.144791777171428,0.506912867132841,0.0191033044708379,con
0.479883300000438,0.149862799999937,0.330020500000501,0.0335548241337628,0.363591753836246,0.00430885050109166,con
0.510004499999923,0.180012799999531,0.329991700000392,0.017962075572451,0.360785836217666,0,con
0.559969599999931,0.179881500000192,0.380088099999739,0.0493315240400752,0.370478796230296,0,con
0.68002019999949,0.180002699999932,0.500017499999558,0.108136037688363,0.421386472617024,0.0130659204049071,con
0.570010800000091,0.240082000000257,0.329928799999834,0.0585183450035908,0.364739702838767,0.00678713067558092,con
0.620054600000003,0.229971100000512,0.390083499999491,0.0889475054679913,0.38925503818008,0.0102863072068441,con
0.520022799999424,0.150080599999455,0.369942199999969,0.0349896525025977,0.36941102493084,0.00286512593009925,con
0.680026899999575,0.239990399999442,0.440036500000133,0.0311721341915976,0.36471461891362,0,incon
0.649952800000392,0.240029000000504,0.409923799999888,0.0424759983346593,0.373538519115023,0.0045736013614749,incon
0.630042799999501,0.210050799999408,0.419992000000093,0.0294845401816074,0.36936606076558,0.00158291363867601,incon
0.63004490000003,0.150072999999793,0.479971900000237,0.0302349553511161,0.360789500920113,0.000319988078697547,incon
0.709985499999675,0.209969700000329,0.500015799999346,0.0730528565417929,0.381847170110927,0.00929622038990074,incon
0.639951099999962,0.219933900000797,0.420017199999165,0.0249066907460167,0.36226177426893,2.50754935527311e-05,incon
0.660022000000026,0.22003500000028,0.439986999999746,0.098518894039775,0.401915039648747,0.0147817687454771,incon
0.589911200000643,0.159924000000501,0.429987200000141,0.0898005206302281,0.403904837907712,0.0115791198753368,incon
0.670013300000392,0.190029000000322,0.479984300000069,0.0686085113158103,0.367830359908819,0.00700444489287942,incon
0.660090699999273,0.260090400000081,0.400000299999192,0.0393534065002595,0.359220634216802,0.00375107946668611,incon
0.579997099999673,0.179975999999442,0.400021100000231,0.0651366329942461,0.374320509498223,0.0093216045946886,incon
0.529993399999512,0.149970499999654,0.380022899999858,0.0665698252480902,0.380530380028582,0.00987854203055893,incon
0.609986999999819,0.230753099999674,0.379233900000145,0.0340833717956552,0.362950127590916,0.0041368429479556,incon
0.720054899999923,0.209980099999484,0.510074800000439,0.126091702872198,0.438533001486427,0.0139319123584901,incon
0.590084099999331,0.130064799999673,0.460019299999658,0.136118937877987,0.462934945831695,0.017908312585301,incon
0.62002719999964,0.190039399999478,0.429987800000163,0.0656866325112314,0.363333437891797,0.00644784514194475,incon
0.620874700000059,0.180023500000061,0.440851199999997,0.0776437578718572,0.38223586232421,0.0113647348894535,incon
0.630083600000034,0.180049399999916,0.450034200000118,0.0948821641146449,0.408692132678862,0.0118738513493389,incon
0.539993700000196,0.150052899999537,0.389940800000659,0.0726612753769319,0.382993625780228,0.00948869482099231,incon
0.640011699999377,0.200024300000223,0.439987399999154,0.0651877386361434,0.381167199227761,0.0108099035472985,incon
0.6004810000004,0.150054599999748,0.450426400000651,0.0613837042497219,0.366664031221845,0.00594186303505016,incon
0.529598299999634,0.149521999999706,0.380076299999928,0.0721534008142878,0.386901523648658,0.00907927353653836,incon
0.529999600000338,0.180111800000304,0.349887800000033,0.0452641861104457,0.366515070024791,0.00680263586039267,incon
0.700039199999992,0.190014999999221,0.510024200000771,0.123956358149096,0.449536015664,0.0160325333358971,incon
0.62984680000045,0.139923599999747,0.489923200000703,0.111831949207962,0.454100209378312,0.0137743958287635,incon
0.640099100000043,0.139992500000517,0.500106599999526,0.0920515005832683,0.424837397782281,0.0142552746286116,incon
0.500032500000088,0.170009599999503,0.330022900000586,0.0414622642771894,0.366951729803003,0.00595951154251318,incon
0.569999299999836,0.160010399999919,0.409988899999917,0.0628102630419755,0.39139216515919,0.0117347207674573,incon
0.670066600000609,0.219982999999957,0.450083600000653,0.100256513948572,0.423944327014734,0.016432259335739,incon
0.569998200000555,0.200018100000307,0.369980100000248,0.0959928564069339,0.40373988675354,0.0146340015074275,incon
0.650034700000106,0.230090199999722,0.419944500000383,0.0425793221049995,0.374336944903714,0.00545546761387094,incon
0.479988799999774,0.130024899999626,0.349963900000148,0.0501764543753515,0.372864796921342,0.00786378952835466,incon
0.570183999999244,0.210001299999931,0.360182699999314,0.0771589433976344,0.390853525579161,0.0119923581964643,incon
0.459681299999829,0.11982850000004,0.33985279999979,0.0425663978399691,0.367438924480224,0.00475022711928317,incon
0.479973200000131,0.140022000000499,0.339951199999632,0.0425092065397441,0.363597964583552,0.00565653660648736,incon
0.50005979999969,0.12028250000003,0.37977729999966,0.0276611867203972,0.35609824434958,0,incon
0.670011199999863,0.210017899999912,0.459993299999951,0.130868338136532,0.457558574892027,0.0241491351542205,incon
0.630316099999618,0.169985699999415,0.460330400000203,0.0919891756350551,0.404058524328067,0.0104881032286961,incon
0.58995429999959,0.19999850000022,0.38995579999937,0.0495017046564516,0.36971019095626,0.00558768653337965,incon
0.519814799999949,0.179774799999905,0.340040000000045,0.0571311874607242,0.376222673024068,0.00877467550816927,incon
0.620043300000361,0.220034599999963,0.400008700000399,0.0499533539990909,0.372990871578517,0.00701679015214876,incon
0.550009300000056,0.110972899999979,0.439036400000077,0.0928862247326482,0.397733177844357,0.0142198690991293,incon
0.539929599999596,0.169904899999892,0.370024699999703,0.0751985597532847,0.384077191264677,0.0086243482186566,incon
0.580024400000184,0.210005299999466,0.370019100000718,0.0911665908774873,0.408741110405872,0.0132681115571321,incon
0.489996100000099,0.139962500000365,0.350033599999733,0.0589595816668624,0.370351924694738,0.00575078029276404,incon
0.530086899999333,0.170016599999144,0.360070300000189,0.0357411720824724,0.367292377748272,0.00613277127451516,incon
0.680051700000149,0.180110700000114,0.499941000000035,0.0927319165771764,0.443655852349158,0.00590731313542926,incon
0.559909999999945,0.179824499999995,0.38008549999995,0.060174439438953,0.370123415192318,0.0074536230750453,incon
0.649912900000345,0.149869300000319,0.500043600000026,0.113101885692088,0.429283563395414,0.0145637915023839,incon
0.580048699999679,0.230165699999816,0.349882999999863,0.0794437395157915,0.400783382424343,0.0119252073941901,incon
0.63061850000031,0.20000330000039,0.43061519999992,0.0399920972950157,0.36875523047124,0.00277812885471596,incon
0.669900399999278,0.199884599999677,0.470015799999601,0.155889020170533,0.495173123659369,0.0246616992425415,incon
