rt,react,mt,mad,tot_dist,auc,labels
0.549957400000494,0.0599883000004411,0.489969100000053,0.0690532798249809,0.361599209393887,0,con
0.550036300000102,0.0800094000005629,0.470026899999539,0.0645403098928706,0.361120767930899,8.99300328168103e-08,con
0.690096199999971,0.189997600000424,0.500098599999546,0.0499254840974461,0.367926378445742,0.00819803758037174,con
0.711135300000024,0.209984900000563,0.50115039999946,0.0969226335610974,0.395715198610607,0.0129210365324124,con
0.689982599999894,0.169945200000257,0.520037399999637,0.0498516368185238,0.373907167264461,0.00019711074324728,con
0.580036699999255,0.120281199999226,0.459755500000028,0.107778201073582,0.395052459170232,0.013905091063439,con
0.660089599999992,0.160066200000074,0.500023399999918,0.0975805232046,0.400688413092632,0.0116008520199368,con
0.650020800000675,0.150062000000617,0.499958800000059,0.115285045910433,0.410567114684593,0.0131228497770587,con
0.569983699999284,0.140295499999411,0.429688199999873,0.0357048016398185,0.355407179060036,0.00198751013120962,con
0.720026099999814,0.220032499999888,0.499993599999925,0.12604863412654,0.433234435077879,0.0146763544448742,incon
0.690068500000052,0.220036199999868,0.470032300000184,0.0700242317501322,0.357046423626782,7.60232372549602e-05,incon
0.680081299999983,0.220037500000217,0.460043799999767,0.0448031689173777,0.357808802587289,0,incon
0.720083000000159,0.200073599999996,0.520009400000163,0.064204581753409,0.349107011644099,5.21598199576222e-05,incon
0.720028199999888,0.25006059999987,0.469967600000018,0.112696287767806,0.412244074392891,0.0134139996631606,incon
0.739644300000236,0.199942000000192,0.539702300000044,0.129773616671023,0.430701010264555,0.0177838975514709,incon
0.719981800000369,0.189923100000215,0.530058700000154,0.0524207106381755,0.351743765892702,0.0013448285421862,incon
0.640034100000321,0.18000660000007,0.460027500000251,0.0952302497892861,0.393478177036622,0.0136611715543716,incon
0.639984800000093,0.20004229999995,0.439942500000143,0.0966698795202592,0.395136796426856,0.0128935516944598,incon
0.590063499999815,0.120221399999991,0.469842099999823,0.0467991860054917,0.366829037684381,0.00343924311422638,incon
0.600006300000132,0.199973100000079,0.400033200000053,0.080029958503298,0.368786555847907,0.00830103622162715,incon
0.619852000000265,0.189865000000282,0.429986999999983,0.0425308718720833,0.357893494098677,0.00235053967684602,incon
0.66001309999956,0.170070299999679,0.489942799999881,0.037899444343164,0.345413351955776,0.000836426773817053,incon
0.559982000000218,0.120159400000375,0.439822599999843,0.0979537667825253,0.403607742433945,0.0126726980584477,incon
0.620092499999828,0.130029899999954,0.490062599999874,0.0987744246952824,0.397642826844036,0.0115182063415262,incon
0.560066800000186,0.0899645000004057,0.47010229999978,0.0607099956450173,0.362569471745318,0.00373764259651557,incon
0.690020500000173,0.159999100000277,0.530021399999896,0.10729753334523,0.409438358690005,0.0140132065951114,incon
0.640059300000303,0.220011200000044,0.420048100000258,0.0425890948320915,0.3596043680996,0.00418546749030759,incon
0.619948300000033,0.160031999999774,0.459916300000259,0.0568684383406044,0.373869314410868,0.00633095562511724,incon
0.550123699999858,0.0599963999998181,0.49012730000004,0.0452481869104976,0.364831841199924,0.00232360635323892,incon
0.619990999999573,0.120187999999871,0.499802999999702,0.0407285021700988,0.360365754904703,0.000291336680417023,incon
0.600012499999593,0.140037199999824,0.459975299999769,0.0370422882446429,0.353170791230397,0.00264119808337845,incon
0.670055400000365,0.140028000000257,0.530027400000108,0.0609255753163269,0.355130637402301,0.000149665914848127,incon
0.66985509999995,0.190064200000052,0.479790899999898,0.119455929019195,0.405355996084605,0.0130913720767412,incon
0.710074800000257,0.200097400000232,0.509977400000025,0.0869112344066787,0.373432389662514,0.00768218302821129,incon
0.680033900000126,0.180079400000068,0.499954500000058,0.0379245268996168,0.347364894880642,0.000279854088815885,incon
0.649484699999903,0.169525599999815,0.479959100000087,0.0793725262173053,0.375713202237753,0.00795095462628429,incon
0.679995899999994,0.169965199999751,0.510030700000243,0.0653318740006888,0.36153371997334,0.00247140659096271,incon
0.659919200000331,0.179950600000211,0.47996860000012,0.107091054255152,0.388629395930189,0.0116091041164765,incon
0.659965499999998,0.160020199999963,0.499945300000036,0.0879638752458509,0.392232572884122,0.012701484203605,incon
0.690105900000162,0.20010400000001,0.490001900000152,0.0985657336999918,0.399731698462966,0.0154860926278519,incon
0.640008400000625,0.150003700000525,0.4900047000001,0.0480050140510645,0.351206650481124,0.0008420759379976,incon
0.720028400000047,0.189986000000317,0.530042399999729,0.0546016939850103,0.347452384170751,0.00135196979887019,incon
0.640021899999738,0.20008020000023,0.439941699999508,0.0943693265030755,0.386391457538335,0.0114707286559575,incon
0.630031799999415,0.14994039999965,0.480091399999765,0.0582791636953765,0.351365614739209,5.54718785299255e-06,incon
0.709844200000589,0.179852299999766,0.529991900000823,0.0466232998301265,0.347622010793078,0.000790653006820765,incon
0.580893500000457,0.0597929000005024,0.521100599999954,0.117865642652853,0.428921824748986,0.0109431757941421,incon
0.650005200000123,0.160108899999614,0.48989630000051,0.0470316603861595,0.357004653183926,0.000775202334661022,incon
0.579997300000286,0.079942200000005,0.500055100000282,0.0428574612412521,0.350978761806564,0,incon
0.660132400000293,0.130055900000116,0.530076500000177,0.147404326743239,0.463992516302159,0.017707009667482,incon
0.619780200000605,0.159911700000521,0.459868500000084,0.0574905856259562,0.347871786056889,0.00222348266062247,incon
0.559969200000523,0.0799691000001985,0.480000100000325,0.0901144433023413,0.390439611091279,0.0114869000056148,incon
0.649989900000037,0.140030200000183,0.509959699999854,0.064739554950219,0.349858700051135,5.71587728566761e-07,incon
0.610050799999954,0.12023660000068,0.489814199999273,0.0520984029995819,0.359024533526028,0,incon
0.609697400000186,0.0997379999998884,0.509959400000298,0.0981829456160454,0.393245621082226,0.0113997758361161,incon
