rt,react,mt,mad,tot_dist,auc,labels
0.559936599999673,0.199981699999626,0.359954900000048,0.026772302237134,0.356024972400769,0.00316323673202571,con
0.700017699999989,0.190050499999415,0.509967200000574,0.0786357578278481,0.395729422582727,0.00654151789172729,con
0.560090099999798,0.0800206000003527,0.480069499999445,0.103930686548695,0.414763800333842,0.0127560817531216,con
0.499952600000142,0.0799471000000267,0.420005500000116,0.0351810489043599,0.358006175861913,0.00458178282957799,con
0.570000400000026,0.180035500000486,0.389964899999541,0.058517892330214,0.369342886610295,0.00648902047857147,con
0.489948399999776,0.110022400000162,0.379925999999614,0.0209027441190123,0.363641137454074,0.00407449777884586,con
0.670021900000393,0.16001150000011,0.510010400000283,0.137982008781809,0.469192737510826,0.0179869438286497,con
0.529959400000735,0.110302800000682,0.419656600000053,0.0357366095097698,0.353845800896104,0,con
0.640011099999356,0.190033299999413,0.449977799999942,0.0375239840337045,0.362504031584468,0.000943750133387745,con
0.529980899999828,0.110023700000056,0.419957199999772,0.07350995746675,0.381346038193505,0.0100015042229919,con
0.530329000000165,0.0699806000002354,0.46034839999993,0.0963533217826506,0.407286863482685,0.0115210658371603,con
0.540157200000067,0.0799895000000106,0.460167700000056,0.0507569332545579,0.36200081494059,0.000482842033221306,con
0.630033999999796,0.179977699999654,0.450056300000142,0.0663280801700453,0.375605841946997,0.00667454519014031,con
0.559997800000019,0.13999800000056,0.419999799999459,0.0229102843026365,0.365520028998009,0.00333159266208636,con
0.629943500000081,0.19989810000061,0.430045399999472,0.0478435924397662,0.36232969988049,0.00256031913177029,con
0.58001189999959,0.0799945999997362,0.500017299999854,0.0218376640022235,0.361690978086542,0.000422016034503493,con
0.530002599999534,0.080050300000039,0.449952299999495,0.0239060142170418,0.357434633718991,0,con
0.560013000000254,0.110043199999836,0.449969800000417,0.039021634063778,0.355689436539587,0,incon
0.48005140000032,0.0799407000004067,0.400110699999914,0.0375083026721342,0.361584004688944,5.15147868907417e-07,incon
0.559856100000161,0.100167600000077,0.459688500000084,0.0344505322843754,0.366712123605215,0.000572428900961693,incon
0.619916900000135,0.189908900000319,0.430007999999816,0.0870276222715061,0.39444499467701,0.0118704137887143,incon
0.609952700000122,0.180275199999869,0.429677500000253,0.0177631732739509,0.363415919899817,0.00176727411337807,incon
0.579947899999752,0.209961499999736,0.369986400000016,0.02347690052021,0.352108445725084,0.00158023702576334,incon
0.530000299999756,0.179984599999898,0.350015699999858,0.0292977597035219,0.358485944710077,0.00341505032317066,incon
0.680053799999769,0.180034199999682,0.500019600000087,0.134929524237487,0.45780913186017,0.0137294907017414,incon
0.579970899999807,0.240492299999914,0.339478599999893,0.0358317642882273,0.362783640269947,0.00350961642113297,incon
0.610048000000006,0.219988499999999,0.390059500000007,0.0323592711524796,0.361010142053963,0.00277584000851393,incon
0.590030900000329,0.190027099999952,0.400003800000377,0.046618288808498,0.366804234495097,0.00611795586357224,incon
0.480039800000213,0.0999824000000444,0.380057400000169,0.0309452001566644,0.352864592596699,0.00244906872880762,incon
0.649996600000122,0.19007720000036,0.459919399999762,0.0390651056003294,0.363122044771406,0.00537645864800931,incon
0.53057119999994,0.0999237999999423,0.430647399999998,0.0348373331357187,0.364443894007526,0.00509483144146757,incon
0.600102100000186,0.189911700000266,0.410190399999919,0.0353176081490073,0.352803438033922,0.00103216583407961,incon
0.609220399999685,0.189292399999886,0.4199279999998,0.0408206447086462,0.357604979893991,0.00429265151298438,incon
0.540020300000378,0.200058800000079,0.3399615000003,0.0273903563792506,0.362287374025758,0.00215582517958045,incon
0.560060799999974,0.149996899999678,0.410063900000296,0.0447709555906241,0.368109561997681,0.00593826138901324,incon
0.629964799999925,0.109922300000107,0.520042499999818,0.0447470719356478,0.369639919067505,0.00404772286132443,incon
0.580101199999717,0.160032400000091,0.420068799999626,0.0850925617009594,0.401742861058286,0.0121782065247132,incon
0.500026900000194,0.060091199999988,0.439935700000206,0.024794915422572,0.35456918249905,0.00345114834572489,incon
0.54005909999978,0.0900342999998429,0.450024799999937,0.0273488053867556,0.36059606903185,0.00288812682140408,incon
0.650027599999703,0.190006099999664,0.460021500000039,0.0327434184225161,0.367713741063077,0.00496820111644404,incon
0.599991000000045,0.249956999999995,0.350034000000051,0.0532533068025027,0.36289163277255,0.00423108053203507,incon
0.520028599999932,0.0300047000000632,0.490023899999869,0.0258176752730609,0.357280680840623,0.000395244171599003,incon
0.459655900000143,0.0195813000000271,0.440074600000116,0.0303562608284943,0.361410178243837,0,incon
0.510077800000545,0.0600276000004669,0.450050200000078,0.0413741597616687,0.359330398058508,0,incon
0.629980499999874,0.129948499999955,0.500031999999919,0.142511728571866,0.470033319154734,0.0185588705665833,incon
0.610041200000524,0.109979699999712,0.500061500000811,0.0119826026057866,0.363309882405218,3.09799650795599e-05,incon
0.58079429999998,0.189950500000123,0.390843799999857,0.0280339498942734,0.350972004098698,0.000136653530993752,incon
0.559929399999419,0.13991519999945,0.420014199999969,0.0311849986653756,0.359526914103373,0.00320951844892269,incon
0.489952599999924,0.049992199999906,0.439960400000018,0.0507059446837333,0.359282151241791,0.0067107703933238,incon
0.519994000000224,0.099992999999813,0.420001000000411,0.0442556270975183,0.365092803519243,0.0067099961047066,incon
0.700186899999608,0.190056200000072,0.510130699999536,0.11490683463602,0.430789108299626,0.0132338188081898,incon
0.579944199999773,0.0999318000003768,0.480012399999396,0.0473060780083752,0.374315905053525,0.00727199354137382,incon
0.610053999999764,0.159977899999831,0.450076099999933,0.0200536731953731,0.357825525401709,0.00109278069676137,incon
0.530044499999349,0.0402177999994819,0.489826699999867,0.062043850287108,0.381686169938895,0.0049368376457185,incon
0.530385799999749,0.100050400000327,0.430335399999421,0.0398725578294631,0.365529608107475,0.00159616368478087,incon
0.579925900000489,0.129915800000163,0.450010100000327,0.0419617543754911,0.366841943843363,0.00405391179191496,incon
0.519963400000051,0.0199543999997331,0.500009000000318,0.024541250470456,0.369224499158382,0,incon
