rt,react,mt,mad,tot_dist,auc,labels
0.609886999999617,0.169831000000158,0.440055999999458,0.0630532143480833,0.369376141840046,0.000186168140927043,con
0.650047300000551,0.139769800000067,0.510277500000484,0.0699102092321064,0.369800757868147,0.00396195549135806,con
0.620029499999873,0.160018300000047,0.460011199999826,0.0686600792761755,0.370694569910862,0.00391899174033896,con
0.670054100000016,0.200051299999359,0.470002800000657,0.071872991267642,0.367475852924736,5.67098593270013e-05,con
0.62001009999949,0.089987000000292,0.530023099999198,0.0631590621149714,0.365239110242195,0.00173442932293137,con
0.670019300000604,0.230022200000349,0.439997100000255,0.0521667837288558,0.366259112557605,0.000447300922250433,con
0.600028000000748,0.0700297000003047,0.529998300000443,0.135178728644224,0.452809801201245,0.013854466793927,con
0.600036399999226,0.0700544999999693,0.529981899999257,0.0592076729137096,0.361243007176303,0.000356080458182955,con
0.710080200000448,0.230075000000397,0.480005200000051,0.0496571456401691,0.364929147658169,0.000228027783938292,con
0.620046699999875,0.149999799999932,0.470046899999943,0.0433103180410871,0.366992006511037,0.000124673434998413,con
0.609859899999719,0.139782399999604,0.470077500000116,0.0593046609343773,0.365617364707395,0.000265653599020865,con
0.600009700000555,0.0899477000002662,0.510062000000289,0.115351005298005,0.434729203319464,0.0135793035304438,con
0.519984300000033,0.139992700000221,0.379991599999812,0.0616987427791281,0.364959194853723,0.000880592761363436,con
0.600019499999689,0.0899987000002511,0.510020799999438,0.0988557957773123,0.381226441413292,0.00534488492929626,con
0.699937299999874,0.19996059999994,0.499976699999934,0.0881032785203182,0.369902113154133,0.000312871818418599,con
0.620038099999874,0.130093599999782,0.489944500000092,0.0543512576691094,0.40996101764219,0.000142399028472269,con
0.570028499999353,0.0600322999998752,0.509996199999478,0.117243783094831,0.425320725097357,0.0134772121916591,con
0.629984900000636,0.120598500000597,0.509386400000039,0.0830178001761159,0.364795906470888,0.0019654409149331,con
0.699996500000452,0.240031400000589,0.459965099999863,0.0350944810868679,0.365272110027626,0.00120444757929357,con
0.620119499999419,0.100028400000156,0.520091099999263,0.0692014755210833,0.36028228712147,0.00205710976933241,con
0.580144699999892,0.180033999999978,0.400110699999914,0.0912416115306934,0.405162664863647,0.00659901426219611,incon
0.64991370000007,0.179835999999796,0.470077700000274,0.117427958123062,0.453717720733496,0.00642344304285912,incon
0.670007299999725,0.190033299999868,0.479973999999856,0.079708517010576,0.367161960500281,0.000597672965476595,incon
0.729250500000035,0.210264499999994,0.518986000000041,0.115697742083502,0.425126537698504,0.0115133820223966,incon
0.670088700000179,0.190086600000086,0.480002100000092,0.129156431473078,0.415308910299022,0.0137101195969904,incon
0.630095399999846,0.189938500000153,0.440156899999693,0.0748888091269036,0.370400751048345,0.000136066397058609,incon
0.62980030000017,0.249834700000065,0.379965600000105,0.0573976729629228,0.363591949453392,0.000123461609073208,incon
0.650009599999976,0.239977799999906,0.41003180000007,0.0579734709257314,0.367988724895232,0.000494175867472554,incon
0.710061899999346,0.239990599999146,0.4700713000002,0.0710737559140493,0.368699406150213,0.00141697961236742,incon
0.650056399999812,0.200064999999995,0.449991399999817,0.0460688753164154,0.362019482033727,0.000101564260838947,incon
0.719981800000824,0.219971800000167,0.500010000000657,0.0867969115144516,0.375170171202494,0.00618446211431052,incon
0.619997000000694,0.100008800000069,0.519988200000626,0.0961978809991464,0.401847979477604,0.00721096751138847,incon
0.70995049999965,0.259910200000377,0.450040299999273,0.057816060089738,0.364627933232613,0.000262361800309281,incon
0.670023399999991,0.220057499999712,0.449965900000279,0.0763297454132654,0.368549465610169,0.000122918622169581,incon
0.760019199999988,0.250022100000024,0.509997099999964,0.138784141368958,0.383877167022579,0.00602567898072932,incon
0.690064899999925,0.250007000000551,0.440057899999374,0.10509575605375,0.372256794210255,0.00278376653154852,incon
0.71993459999976,0.189933599999677,0.530001000000084,0.0789162634394638,0.363686351693976,0.000595851195154635,incon
0.639943999999559,0.179973299999801,0.459970699999758,0.0536093397910406,0.366420004162466,0.000426990748062733,incon
0.690006499999981,0.230012199999692,0.45999430000029,0.0814769792870247,0.367881898211432,0.00173730145886462,incon
0.620017100000041,0.140151999999944,0.479865100000097,0.0708483729951644,0.38058523011036,0.00389584963616203,incon
0.609987300000284,0.129942700000356,0.480044599999928,0.106425842416123,0.403648779280589,0.0102100088031368,incon
0.569925499999954,0.119923799999924,0.45000170000003,0.0505884094096451,0.361211162728211,0.000200006953226602,incon
0.60003609999967,0.170006499999545,0.430029600000125,0.0566702791716535,0.361939309138095,0.000100560655281172,incon
0.639964400000281,0.129938899999615,0.510025500000665,0.0727201987659139,0.360092084604672,0.000604591696059452,incon
0.609912099999747,0.120131499999843,0.489780599999904,0.0681411735597781,0.370069678519747,0.000204878663263778,incon
0.719959899999594,0.189991799999916,0.529968099999678,0.106905643732617,0.425734181254018,0.00790175190678579,incon
0.620005599999786,0.159969399999682,0.460036200000104,0.051436173357871,0.36705293681058,0.000288454021303055,incon
0.629998099999284,0.161094399999456,0.468903699999828,0.0391728455527242,0.362621209833525,0.000234220130033842,incon
0.640080099999977,0.109983800000009,0.530096299999968,0.106989224423413,0.386656216635418,0.00641055108996057,incon
0.549960500000452,0.129862600000706,0.420097899999746,0.0442293325422184,0.361309854807416,0.00022830195344281,incon
0.599991600000067,0.0899745000006078,0.510017099999459,0.0544874725811512,0.425327973556465,0.000801183793607574,incon
0.570033199999671,0.110103099999833,0.459930099999838,0.0428983891677455,0.367191939994605,0.0016560866548057,incon
0.659987899999578,0.179951699999947,0.480036199999631,0.0789197935188425,0.369728594690939,0.0033548369943528,incon
0.670038199999908,0.220069099999819,0.449969100000089,0.0610819734472243,0.377062387653909,0.00533010976542145,incon
0.60001419999935,0.100039899999501,0.499974299999849,0.050323300145791,0.358111057381074,0.000653171659316971,incon
