rt,react,mt,mad,tot_dist,auc,labels
0.540009700000155,0.140028600000733,0.399981099999422,0.0158449610536651,0.368132980856861,0.00163314008915356,con
0.469977499999914,0.129959699999745,0.340017800000169,0.0126378465282313,0.365279671256307,0.00208073205949766,con
0.510004699999627,0.159942000000228,0.350062699999398,0.00989515189822635,0.363279577914239,0.000310535396410284,con
0.640025400000013,0.190030900000238,0.449994499999775,0.104162150342789,0.418898711244869,0.0167470965216676,con
0.639990300000136,0.170118200000616,0.46987209999952,0.0814417910896336,0.39671969872631,0.0101833798240861,con
0.499464999999873,0.12944460000017,0.370020399999703,0.0170956943615007,0.347981462135193,0.00290802516653909,con
0.490012799999931,0.150019400000019,0.339993399999912,0.0181749178986791,0.361375326206443,0.00146818962981368,con
0.500013400000171,0.139945400000215,0.360067999999956,0.0208932456482356,0.359918598283468,0.00120822204318445,con
0.620058800000152,0.140030499999739,0.480028300000413,0.144602893813246,0.489835205113857,0.0210076926651851,con
0.580241499999829,0.180002099999911,0.400239399999919,0.0689943515220407,0.379938978537347,0.0123259308648687,con
0.58007170000019,0.14009040000019,0.439981299999999,0.0548490620261906,0.373231925971876,0.00496592690885216,con
0.439924400000564,0.0199352999998155,0.419989100000748,0.0226212724567023,0.37008507286071,0.00391667781156694,con
0.629975699999704,0.139903299999787,0.490072399999917,0.0875561201128886,0.403388967983849,0.0107760090629722,con
0.599428399999852,0.159506099999817,0.439922300000035,0.0134917794845008,0.352854263286046,0,con
0.6200288,0.160013600000639,0.460015199999361,0.041661899816526,0.371201597233887,0.00462615497853149,con
0.570026400000643,0.100011600000471,0.470014800000172,0.0487165152916848,0.409049149120234,0.00380717369245665,con
0.569994100000258,0.110019700000521,0.459974399999737,0.0242274742429747,0.366582968772569,0.000387605997509671,con
0.500023200000214,0.120232600000236,0.379790599999978,0.0110845171680061,0.3582181827341,0.00107063384071208,con
0.489927599999646,0.079925799999728,0.410001799999918,0.0162504433382834,0.360352235809267,0.00243474326319741,con
0.48001480000039,0.129957900000591,0.350056899999799,0.0140176420938977,0.366839180309358,0.00251037398233929,con
0.650043800000276,0.190081300000202,0.459962500000074,0.0706085658940652,0.377263089852054,0.00988476959003651,con
0.690104199999951,0.200057000000015,0.490047199999935,0.12236666507154,0.452689277718493,0.0174721973946611,con
0.619785199999569,0.129755799999657,0.490029399999912,0.0766513696130103,0.402354691399399,0.0103854961906797,con
0.550024600000143,0.150034600000254,0.399989999999889,0.0170321859837687,0.363144062224279,0.0018806140799442,con
0.639951699999983,0.179929500000071,0.460022199999912,0.0617526099648708,0.374904187407958,0.00787680179834855,con
0.600063300000329,0.189999300000181,0.410064000000148,0.0882647365751441,0.402011946664592,0.0134463326848567,incon
0.779980700000124,0.239954399999988,0.540026300000136,0.160984340555058,0.529442532387491,0.0301061951388903,incon
0.73995240000022,0.21997330000022,0.5199791,0.128665716333729,0.456994531405568,0.0234072424300135,incon
0.530085099999724,0.190037699999721,0.340047400000003,0.0284697338466536,0.368468741175504,0.00128959604970733,incon
0.560039699999834,0.230011000000104,0.33002869999973,0.0243637028140316,0.356947380073332,0.000969014454739568,incon
0.53996079999979,0.209939999999733,0.330020800000057,0.0318794717370715,0.362459523983772,0.000191205588981251,incon
0.649950400000307,0.199999999999818,0.449950400000489,0.10496489225146,0.427885468348707,0.0187598489247038,incon
0.579999700000371,0.220063800000389,0.359935899999982,0.0312427637445421,0.362110976988763,0.00433798843124159,incon
0.539989100000639,0.159991800000171,0.379997300000468,0.0177386230082613,0.368261943721631,0.0011361582115192,incon
0.569934199999807,0.210012700000334,0.359921499999473,0.0308677633932549,0.371678488989577,0.00310306187624925,incon
0.570032300000094,0.169926499999747,0.400105800000347,0.018098232032513,0.358888545649195,0.00177179583219491,incon
0.57008500000029,0.140045900000587,0.430039099999703,0.101734189553203,0.413465912182998,0.0125998172253082,incon
0.679976100000204,0.160003699999834,0.51997240000037,0.181507042796743,0.55237836427494,0.0289543554721296,incon
0.590004399999998,0.230040100000224,0.359964299999774,0.0736398795018585,0.391454061620354,0.0101838159969723,incon
0.559875500000089,0.169920000000275,0.389955499999814,0.0290508970544976,0.368554574460741,0.000333222976156558,incon
0.569988000000194,0.139962100000048,0.430025900000146,0.0687489427779909,0.392510399948628,0.00698508784187652,incon
0.520089100000405,0.170010800000455,0.35007829999995,0.0305937875322866,0.366801168032167,0.00196189457027841,incon
0.689893599999778,0.139948600000025,0.549944999999752,0.164824846769872,0.542530003667709,0.0201404677988443,incon
0.659885600000052,0.149820900000122,0.51006469999993,0.114791534486452,0.429085758837528,0.01289170607456,incon
0.640007400000286,0.189953400000377,0.450053999999909,0.127040074531275,0.479418947952025,0.0204681304768358,incon
0.530069399999775,0.190263899999991,0.339805499999784,0.0130583674871136,0.358841721360954,0.0006243695483757,incon
0.710020900000018,0.179993300000206,0.530027599999812,0.0337099862723494,0.381367746245308,0.00624827228928307,incon
0.549919200000659,0.150309100000413,0.399610100000245,0.0224651679565299,0.364822945933388,0.0017522661792543,incon
0.560043600000427,0.180082500000026,0.379961100000401,0.0446197752857542,0.367140745648688,0.00586335682998346,incon
0.539938599999914,0.199926700000105,0.340011899999809,0.0186799988742495,0.365034150037169,0.003100553899321,incon
0.649995100000524,0.219952500000545,0.430042599999979,0.0948156109644498,0.412304067678336,0.0160837587120275,incon
0.689997000000403,0.18999470000017,0.500002300000233,0.14245286984022,0.47886180154807,0.0175638949976892,incon
0.640022699999463,0.190253299999313,0.44976940000015,0.116692114435969,0.434944630862995,0.0194078575979649,incon
0.719971800000167,0.190058400000453,0.529913399999714,0.167952971528501,0.542467724675226,0.0275548173662534,incon
0.69997389999935,0.179969199999505,0.520004699999845,0.151713907214649,0.503168013455333,0.0243726487780059,incon
0.559701299999688,0.189758499999698,0.36994279999999,0.0403915178322983,0.370083198161344,0.00541343357320189,incon
0.570034399999713,0.120051099999728,0.449983299999985,0.0619426761240983,0.385891592028076,0.00818153305112195,incon
0.649980899999719,0.0901175999997577,0.559863299999961,0.148914721876129,0.521595394382558,0.0163160923933357,incon
0.539959499999895,0.0999800999998115,0.439979400000084,0.0361020451935991,0.361055434938831,0.000268902919633529,incon
0.560019300000022,0.160063799999989,0.399955500000033,0.0163563637045707,0.368412235395438,0.00204250068924284,incon
0.500031899999158,0.149981999999909,0.350049899999249,0.0170332234963973,0.353105963505139,0.000101839270804018,incon
0.600014099999498,0.220025299999179,0.379988800000319,0.0341011150910309,0.368147814060504,0.00304000768145131,incon
0.510246900000311,0.120242199999666,0.390004700000645,0.0208740609880508,0.363981289936661,0.00354212862780161,incon
0.500035899999602,0.14031629999954,0.359719600000062,0.0197351803733058,0.364321825025925,0.00264382716036471,incon
0.659982099999979,0.150065200000427,0.509916899999553,0.147378674499601,0.489928236546892,0.0205407391366264,incon
0.580030499999339,0.0899997999995321,0.490030699999807,0.0662493104575186,0.380280156302484,0.00764221285183139,incon
0.570010600000387,0.0999752000006993,0.470035399999688,0.0468309972608627,0.379503337963738,0.00527573012031487,incon
0.520012099999803,0.120240899999772,0.399771200000032,0.0398487704980047,0.366777992953229,0.00645794557066324,incon
0.54000730000007,0.189999399999579,0.350007900000492,0.0114383222427042,0.368656859481507,0.00205298716432556,incon
0.58992760000001,0.129938299999594,0.459989300000416,0.0185295210033007,0.369812968965972,0.00153899459527275,incon
